YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1991/02/17,11:09:07.64,le,1.49,c,35.501,-118.314,9.7,A,2012684.0,20.0,0.0
1991/02/17,12:00:32.92,le,0.90,h,34.159,-117.668,10.6,A,2012685.0,16.0,0.0
1991/02/17,13:31:56.04,le,1.40,h,33.481,-116.518,15.6,A,2012686.0,31.0,0.0
1991/02/17,22:34:13.78,le,2.00,h,33.797,-118.745,6.0,D,2012713.0,9.0,0.0
1991/02/17,23:10:41.02,le,2.26,c,34.033,-116.651,11.8,A,2012715.0,29.0,0.0
1991/02/17,23:35:10.54,le,2.18,c,34.323,-116.963,6.0,C,148526.0,27.0,0.0
1991/02/17,23:35:53.96,le,1.85,c,34.323,-116.958,6.0,C,2012716.0,24.0,0.0
1991/02/18,00:04:27.15,le,1.10,h,33.899,-116.603,12.3,A,2012717.0,15.0,0.0
1991/02/18,01:13:30.11,le,1.80,c,36.12,-118.411,17.8,A,2012719.0,22.0,0.0
1991/02/18,01:17:03.17,le,1.30,h,36.093,-118.391,12.8,A,2012720.0,19.0,0.0
1991/02/18,01:50:46.64,le,2.10,c,33.771,-115.74,11.6,A,2012721.0,23.0,0.0
1991/02/18,01:52:40.19,le,1.20,h,35.503,-118.312,8.6,A,2012722.0,20.0,0.0
1991/02/18,03:47:38.23,le,1.45,c,35.502,-118.313,11.2,A,2012723.0,27.0,0.0
1991/02/18,05:37:33.85,le,1.10,h,35.567,-117.444,1.0,C,2012724.0,8.0,0.0
1991/02/18,05:47:33.25,le,1.63,c,34.014,-117.201,4.8,A,2012725.0,26.0,0.0
1991/02/18,07:26:14.54,le,1.00,h,33.332,-116.272,9.0,A,2012729.0,16.0,0.0
1991/02/18,07:34:39.12,le,1.40,h,34.074,-117.282,16.4,A,691393.0,18.0,0.0
1991/02/18,13:42:00.73,le,1.30,h,36.048,-117.794,5.5,B,2012732.0,13.0,0.0
1991/02/18,13:54:24.05,le,0.70,h,35.601,-118.211,9.7,A,2012733.0,13.0,0.0
1991/02/18,14:06:10.03,le,2.22,c,32.722,-115.547,20.6,B,2012734.0,15.0,0.0
1991/02/18,15:16:36.85,le,1.20,h,36.119,-117.769,4.4,A,2012735.0,16.0,0.0
1991/02/18,15:27:09.81,le,1.20,h,36.129,-117.774,6.5,A,2012736.0,14.0,0.0
1991/02/18,15:43:43.06,le,1.84,c,34.434,-119.135,18.3,A,2012737.0,10.0,0.0
1991/02/18,16:49:16.50,le,2.13,c,33.683,-116.025,10.7,A,2012740.0,31.0,0.0
1991/02/18,18:00:51.60,le,2.23,c,35.709,-118.479,4.0,A,2012741.0,35.0,0.0
1991/02/18,20:02:07.43,qb,1.90,c,35.03,-117.68,0.0,C,2012742.0,13.0,0.0
1991/02/18,21:11:27.80,le,1.71,c,35.723,-118.484,2.9,A,2012744.0,17.0,0.0
1991/02/18,21:54:05.74,qb,1.59,c,34.62,-117.3,0.0,C,691407.0,5.0,0.0
1991/02/18,21:58:41.85,le,1.40,h,33.965,-116.786,16.3,A,2012745.0,15.0,0.0
1991/02/18,23:08:55.00,le,1.28,c,35.666,-117.579,7.5,A,2012746.0,13.0,0.0
1991/02/18,23:11:36.22,le,1.20,h,33.518,-116.444,9.7,A,2012747.0,17.0,0.0
1991/02/18,23:49:11.45,qb,1.90,c,34.81,-116.7,0.0,C,691412.0,6.0,0.0
1991/02/18,23:59:37.94,qb,0.00,n,36.9,-116.75,0.0,C,691413.0,5.0,0.0
1991/02/19,00:32:00.66,qb,1.41,c,34.97,-118.28,0.0,C,2012752.0,13.0,0.0
1991/02/19,03:05:28.52,le,1.71,c,33.941,-116.333,4.7,A,2012754.0,23.0,0.0
1991/02/19,03:36:40.96,le,0.90,h,34.073,-118.054,5.5,C,2012757.0,10.0,0.0
1991/02/19,04:37:43.99,le,1.45,c,36.134,-117.763,5.2,A,148527.0,19.0,0.0
1991/02/19,04:38:04.07,le,0.50,h,36.169,-117.757,7.0,B,2012758.0,9.0,0.0
1991/02/19,04:44:46.80,le,1.11,c,36.148,-117.753,6.8,A,691417.0,13.0,0.0
1991/02/19,05:00:37.92,le,1.48,c,36.135,-117.772,7.1,A,2012759.0,21.0,0.0
1991/02/19,05:12:20.56,le,1.00,h,36.136,-117.792,9.0,B,148530.0,9.0,0.0
1991/02/19,05:12:47.17,le,0.50,h,36.143,-117.77,10.0,A,148529.0,8.0,0.0
1991/02/19,05:13:23.84,le,0.90,h,36.128,-117.778,7.4,A,148528.0,11.0,0.0
1991/02/19,06:23:16.52,le,1.70,c,36.144,-117.761,7.4,A,2012770.0,25.0,0.0
1991/02/19,06:51:04.69,le,0.70,h,36.104,-117.789,1.0,C,148531.0,9.0,0.0
1991/02/19,06:51:06.11,le,0.80,h,36.146,-117.779,1.0,C,2012771.0,16.0,0.0
1991/02/19,06:56:54.71,le,1.21,c,36.111,-117.784,3.3,A,691430.0,13.0,0.0
1991/02/19,07:35:28.83,le,1.96,c,32.994,-115.834,3.3,A,2012773.0,25.0,0.0
1991/02/19,07:50:59.48,le,1.39,c,36.134,-117.77,7.7,A,2012774.0,15.0,0.0
1991/02/19,08:28:10.37,le,1.60,c,35.817,-118.007,12.9,A,2012775.0,29.0,0.0
1991/02/19,09:52:08.37,le,2.96,l,34.174,-117.739,6.7,A,2012776.0,89.0,0.0
1991/02/19,10:58:31.31,le,1.20,h,33.417,-116.412,12.2,A,2012777.0,13.0,0.0
1991/02/19,11:14:48.93,le,0.80,h,35.313,-118.676,8.7,A,2012778.0,16.0,0.0
1991/02/19,12:46:58.96,le,1.00,h,33.867,-116.534,10.7,A,2012780.0,13.0,0.0
1991/02/19,12:49:01.32,le,2.24,c,33.035,-117.819,6.0,C,2012781.0,16.0,0.0
1991/02/19,13:11:36.39,le,2.03,c,33.532,-116.782,11.2,A,2012782.0,28.0,0.0
1991/02/19,14:07:31.25,le,1.20,h,35.718,-118.465,4.2,A,2012783.0,13.0,0.0
1991/02/19,18:29:49.93,le,1.00,h,35.705,-117.654,5.1,A,2012786.0,9.0,0.0
1991/02/19,18:48:48.46,le,1.30,h,35.004,-119.102,12.9,A,2012787.0,11.0,0.0
1991/02/19,19:20:16.44,le,1.20,h,35.37,-118.555,4.3,A,691444.0,12.0,0.0
1991/02/19,19:30:25.42,le,1.57,c,35.095,-118.308,10.3,A,2012788.0,28.0,0.0
1991/02/19,20:03:46.76,qb,2.15,c,35.03,-117.68,0.0,C,2012790.0,11.0,0.0
1991/02/19,21:43:01.75,le,0.80,h,36.053,-117.711,1.9,A,2012793.0,11.0,0.0
1991/02/19,22:15:30.48,le,0.80,h,35.495,-118.308,5.2,B,2012795.0,15.0,0.0
1991/02/19,22:56:26.33,le,1.20,h,34.2,-116.793,6.0,C,2012797.0,11.0,0.0
1991/02/19,23:04:28.94,le,1.40,h,33.168,-115.972,11.1,B,2012798.0,20.0,0.0
1991/02/19,23:05:44.45,qb,1.83,c,35.03,-117.68,0.0,C,2012800.0,5.0,0.0
1991/02/20,00:23:20.80,le,1.10,h,33.362,-116.379,12.4,A,2012803.0,22.0,0.0
1991/02/20,00:32:37.24,qb,3.75,c,36.9,-116.75,0.0,C,2012804.0,5.0,0.0
1991/02/20,00:34:41.78,qb,1.42,c,34.97,-118.28,0.0,C,2012805.0,11.0,0.0
1991/02/20,00:50:16.36,qb,0.00,n,35.01,-118.17,0.0,C,2012806.0,10.0,0.0
1991/02/20,01:38:27.29,le,1.00,h,34.218,-117.466,11.8,A,148535.0,18.0,0.0
1991/02/20,01:38:28.12,le,2.00,c,34.218,-117.464,13.0,A,2012808.0,24.0,0.0
1991/02/20,05:11:09.94,le,1.07,c,33.391,-116.385,11.1,A,2012813.0,16.0,0.0
1991/02/20,05:41:09.81,le,1.10,c,33.39,-116.384,11.5,A,2012814.0,11.0,0.0
1991/02/20,07:23:23.08,le,2.22,c,35.464,-118.327,9.6,A,2012834.0,37.0,0.0
1991/02/20,08:05:05.09,le,2.06,c,34.524,-116.835,6.3,C,2012835.0,16.0,0.0
1991/02/20,09:32:38.87,le,1.10,c,35.729,-117.688,4.6,A,2012837.0,19.0,0.0
1991/02/20,11:58:05.98,le,2.36,c,34.02,-116.78,17.4,A,2012839.0,29.0,0.0
1991/02/20,11:58:29.53,le,1.82,c,34.019,-116.77,15.5,A,148536.0,17.0,0.0
1991/02/20,13:34:25.84,le,1.00,h,35.335,-118.481,5.9,A,2012840.0,14.0,0.0
1991/02/20,13:52:47.92,le,1.65,c,36.128,-117.775,6.8,A,148537.0,19.0,0.0
1991/02/20,13:53:28.41,le,1.36,c,36.146,-117.754,5.8,A,2012841.0,19.0,0.0
1991/02/20,15:50:38.35,le,2.69,l,33.964,-116.561,6.1,A,691490.0,44.0,0.0
1991/02/20,16:56:37.26,le,0.91,c,35.71,-118.477,4.2,A,691491.0,13.0,0.0
1991/02/20,17:49:05.62,le,1.72,c,33.87,-116.87,13.9,A,2012878.0,23.0,0.0
1991/02/20,18:05:40.63,le,1.00,h,36.05,-117.874,3.7,C,2012879.0,8.0,0.0
1991/02/20,20:03:35.82,qb,1.81,c,35.03,-117.68,0.0,C,2012883.0,13.0,0.0
1991/02/20,20:05:44.04,le,1.10,h,35.716,-118.477,4.2,A,2012884.0,14.0,0.0
1991/02/20,20:14:10.45,qb,2.40,c,33.06,-115.0,0.0,C,2012885.0,5.0,0.0
1991/02/20,20:43:42.36,le,1.30,h,33.526,-116.431,8.5,A,2012897.0,15.0,0.0
1991/02/20,22:29:57.24,qb,1.95,c,35.35,-117.65,0.0,C,2012901.0,16.0,0.0
1991/02/20,22:59:39.94,qb,1.89,c,35.03,-117.68,0.0,C,2012903.0,7.0,0.0
1991/02/20,23:00:27.34,le,1.00,h,33.073,-116.591,6.0,C,2012904.0,9.0,0.0
1991/02/20,23:41:20.78,le,1.40,h,33.388,-116.396,11.3,A,2012907.0,19.0,0.0
1991/02/20,23:41:57.33,le,0.70,h,33.398,-116.379,11.3,A,148539.0,9.0,0.0
1991/02/20,23:42:20.10,le,1.00,h,33.387,-116.375,12.7,A,148538.0,8.0,0.0
1991/02/21,00:19:11.18,le,1.93,c,36.114,-117.763,5.4,A,2012908.0,24.0,0.0
1991/02/21,00:42:53.13,le,0.60,h,35.341,-118.546,5.3,A,148540.0,9.0,0.0
1991/02/21,00:43:04.01,qb,1.49,c,34.97,-118.28,0.0,C,2012909.0,16.0,0.0
1991/02/21,00:54:30.71,le,1.82,c,36.133,-117.764,5.2,A,2012912.0,22.0,0.0
1991/02/21,01:01:21.48,qb,0.00,n,32.676,-116.943,0.0,C,2012913.0,12.0,0.0
1991/02/21,01:41:31.33,le,1.20,h,36.139,-117.777,4.6,B,2012914.0,15.0,0.0
1991/02/21,01:53:08.85,le,2.01,c,36.124,-117.764,5.3,A,2012915.0,21.0,0.0
1991/02/21,01:59:05.96,le,1.89,c,36.125,-117.757,5.0,A,2012916.0,19.0,0.0
1991/02/21,02:04:17.52,le,2.42,c,36.114,-117.763,5.4,A,2012917.0,24.0,0.0
1991/02/21,02:04:28.00,le,1.92,c,36.148,-117.737,6.0,C,148542.0,12.0,0.0
1991/02/21,03:00:13.93,le,1.00,h,36.142,-117.789,3.3,B,2012921.0,13.0,0.0
1991/02/21,04:35:05.86,le,1.40,c,36.113,-117.783,3.6,A,2012928.0,15.0,0.0
1991/02/21,05:19:31.76,le,1.70,h,34.536,-116.814,0.1,A,2012931.0,11.0,0.0
1991/02/21,05:23:44.49,le,2.45,c,36.131,-117.771,6.0,A,2012932.0,34.0,0.0
1991/02/21,05:33:03.01,le,1.58,c,33.204,-115.999,6.0,C,2012933.0,22.0,0.0
1991/02/21,06:23:23.52,le,0.40,h,36.142,-117.787,11.2,A,148544.0,7.0,0.0
1991/02/21,06:23:46.23,le,1.00,h,36.141,-117.768,8.3,A,148543.0,11.0,0.0
1991/02/21,06:23:56.22,le,1.51,c,36.115,-117.771,3.1,A,2012939.0,17.0,0.0
1991/02/21,07:20:09.76,le,0.90,h,36.129,-117.77,5.5,B,2012959.0,13.0,0.0
1991/02/21,07:25:53.88,le,0.80,h,32.719,-116.033,7.8,B,2012964.0,7.0,0.0
1991/02/21,07:33:38.60,le,1.30,h,35.723,-117.695,5.5,C,148547.0,22.0,0.0
1991/02/21,07:34:57.66,le,2.37,l,34.278,-116.766,2.8,A,2012967.0,54.0,0.0
1991/02/21,08:06:15.46,le,1.30,h,35.307,-118.528,5.2,A,2012973.0,20.0,0.0
1991/02/21,11:02:31.17,le,1.00,h,33.513,-116.485,16.7,A,2012974.0,14.0,0.0
1991/02/21,11:52:42.99,le,1.10,h,36.143,-117.773,7.1,A,2012975.0,17.0,0.0
1991/02/21,11:53:45.50,le,1.40,h,35.532,-117.385,8.1,B,2012976.0,10.0,0.0
1991/02/21,12:05:26.94,le,2.08,c,34.124,-117.71,4.6,A,2012977.0,32.0,0.0
1991/02/21,12:21:53.12,le,1.89,c,34.539,-116.81,1.0,C,2012978.0,21.0,0.0
1991/02/21,13:21:10.33,le,2.07,c,34.123,-118.271,9.1,A,2012980.0,39.0,0.0
1991/02/21,16:01:52.05,le,2.56,c,36.111,-117.785,4.0,A,2012985.0,24.0,0.0
1991/02/21,16:02:50.41,le,1.56,c,36.169,-117.751,9.9,A,148548.0,12.0,0.0
1991/02/21,16:18:52.70,le,1.55,c,36.129,-117.775,6.5,A,148549.0,15.0,0.0
1991/02/21,16:19:27.60,le,1.77,c,36.127,-117.774,6.1,A,2012987.0,20.0,0.0
1991/02/21,16:49:41.49,le,1.58,c,36.135,-117.759,5.2,A,2012988.0,16.0,0.0
1991/02/21,17:37:08.98,le,0.80,h,33.955,-116.924,18.9,A,691578.0,14.0,0.0
1991/02/21,18:15:57.19,le,1.33,c,36.164,-117.76,6.0,C,691579.0,12.0,0.0
1991/02/21,18:29:07.09,le,1.47,c,36.168,-117.755,6.0,C,2013008.0,13.0,0.0
1991/02/21,18:58:47.56,le,1.40,c,36.127,-117.766,2.5,A,2013014.0,18.0,0.0
1991/02/21,19:24:50.36,qb,0.00,n,33.06,-115.0,0.0,C,2013015.0,4.0,0.0
1991/02/21,19:27:00.99,qb,1.66,c,35.05,-118.32,0.0,C,2013016.0,9.0,0.0
1991/02/21,19:29:22.80,le,1.10,h,34.396,-117.453,13.2,A,2013017.0,16.0,0.0
1991/02/21,20:41:57.63,le,0.70,h,36.144,-117.75,4.2,A,2013021.0,9.0,0.0
1991/02/21,20:56:57.22,qb,0.00,n,34.97,-118.28,0.0,C,2013022.0,4.0,0.0
1991/02/21,21:42:31.12,le,0.70,h,36.142,-117.763,8.2,A,2013023.0,10.0,0.0
1991/02/21,22:49:43.27,le,1.30,h,36.102,-117.794,1.8,A,2013026.0,13.0,0.0
1991/02/21,22:50:06.86,le,1.60,h,33.631,-117.862,6.0,C,2013027.0,10.0,0.0
1991/02/21,23:26:44.34,le,2.05,c,35.711,-118.478,3.8,A,2013035.0,28.0,0.0
1991/02/21,23:39:37.51,qb,2.82,c,33.06,-115.0,0.0,C,691600.0,5.0,0.0
1991/02/21,23:54:10.50,le,1.40,h,35.717,-118.467,4.9,A,2013038.0,18.0,0.0
1991/02/22,00:30:08.95,le,1.35,c,36.139,-117.767,7.5,A,2013039.0,16.0,0.0
1991/02/22,00:30:37.38,qb,2.57,c,35.683,-115.4,0.0,D,2013040.0,22.0,0.0
1991/02/22,00:38:44.48,qb,0.00,n,34.97,-118.28,0.0,C,2013041.0,5.0,0.0
1991/02/22,00:55:38.40,qb,0.00,n,32.619,-116.823,0.0,C,148573.0,11.0,0.0
1991/02/22,00:55:39.70,qb,0.00,n,32.641,-116.806,0.0,C,2013042.0,12.0,0.0
1991/02/22,01:09:21.68,le,0.60,h,35.998,-117.909,4.6,A,2013044.0,11.0,0.0
1991/02/22,02:09:07.57,le,1.97,l,36.581,-117.931,6.0,C,2013048.0,32.0,0.0
1991/02/22,02:59:59.05,le,1.96,c,34.552,-116.819,6.0,C,2013049.0,17.0,0.0
1991/02/22,05:31:20.10,le,2.25,c,35.296,-118.59,5.6,B,2013052.0,53.0,0.0
1991/02/22,06:14:21.71,le,1.00,h,35.891,-117.728,6.4,A,2013061.0,16.0,0.0
1991/02/22,06:31:21.85,le,1.43,c,33.272,-116.076,1.3,A,2013070.0,12.0,0.0
1991/02/22,08:22:26.27,re,1.91,c,35.59,-121.509,6.0,D,2013078.0,8.0,0.0
1991/02/22,10:26:28.86,le,1.76,c,35.972,-117.671,3.5,A,2013079.0,24.0,0.0
1991/02/22,10:54:42.55,le,1.40,h,33.935,-116.845,6.0,A,2013080.0,22.0,0.0
1991/02/22,11:06:45.60,le,1.00,h,33.694,-116.726,16.1,A,2013081.0,15.0,0.0
1991/02/22,11:18:59.58,le,1.10,h,35.325,-118.669,2.6,A,2013082.0,20.0,0.0
1991/02/22,14:00:18.60,le,2.18,c,34.465,-118.646,7.3,A,2013084.0,37.0,0.0
1991/02/22,17:12:48.00,le,2.07,c,33.26,-116.247,9.8,A,2013094.0,32.0,0.0
1991/02/22,18:38:54.81,le,1.40,h,34.061,-117.976,12.7,A,2013097.0,18.0,0.0
1991/02/22,18:46:24.99,qb,0.00,n,33.365,-117.046,0.0,C,2013098.0,12.0,0.0
1991/02/22,20:40:59.96,le,0.90,h,36.065,-117.909,3.5,A,2013103.0,12.0,0.0
1991/02/22,20:54:04.34,le,1.50,h,33.319,-116.309,11.3,A,2013105.0,17.0,0.0
1991/02/22,22:25:37.08,qb,1.90,c,35.35,-117.65,0.0,C,2013110.0,17.0,0.0
1991/02/22,22:34:51.78,qb,2.09,c,33.064,-117.13,0.0,C,2013111.0,17.0,0.0
1991/02/22,22:43:20.95,qb,2.20,c,35.15,-118.38,0.0,C,2013112.0,33.0,0.0
1991/02/22,23:09:15.33,qb,1.47,c,35.8,-117.55,0.0,C,150206.0,12.0,0.0
1991/02/22,23:09:35.66,qb,1.47,c,35.8,-117.55,0.0,C,2013113.0,11.0,0.0
1991/02/22,23:12:07.93,le,2.13,c,33.188,-115.559,1.0,C,2013114.0,25.0,0.0
1991/02/22,23:23:41.25,qb,0.00,n,36.9,-116.75,0.0,C,691663.0,4.0,0.0
1991/02/23,00:46:53.58,qb,0.00,n,34.97,-118.28,0.0,C,2013116.0,11.0,0.0
1991/02/23,02:03:21.96,le,2.88,l,35.332,-118.628,4.8,A,2013118.0,71.0,0.0
1991/02/23,02:10:08.13,le,1.62,c,35.329,-118.632,6.0,C,2013119.0,21.0,0.0
1991/02/23,02:33:10.01,le,1.10,h,35.329,-118.635,6.0,C,2013120.0,19.0,0.0
1991/02/23,02:49:36.74,le,1.10,h,36.22,-117.99,6.0,C,2013121.0,11.0,0.0
1991/02/23,04:27:40.89,le,1.30,h,33.464,-116.472,16.5,A,2013122.0,13.0,0.0
1991/02/23,05:20:04.99,le,1.20,h,33.872,-116.866,13.3,A,691672.0,13.0,0.0
1991/02/23,06:50:51.94,re,0.00,n,36.619,-121.166,6.0,D,691681.0,11.0,0.0
1991/02/23,10:11:45.95,le,1.30,h,33.511,-116.413,13.3,A,2013141.0,17.0,0.0
1991/02/23,11:41:41.60,le,2.40,c,33.535,-116.422,4.8,A,2013142.0,40.0,0.0
1991/02/23,22:44:29.05,le,0.60,h,34.191,-117.62,6.1,A,2013154.0,12.0,0.0
1991/02/23,23:44:36.60,qb,0.00,n,36.9,-116.75,0.0,C,2013155.0,9.0,0.0
1991/02/24,00:14:17.57,le,1.70,h,32.993,-117.681,6.0,C,2013156.0,17.0,0.0
1991/02/24,00:50:33.07,le,1.57,c,35.405,-117.766,11.6,A,2013157.0,41.0,0.0
1991/02/24,00:56:19.79,le,1.35,c,35.412,-117.766,11.6,A,2013158.0,19.0,0.0
1991/02/24,02:17:35.82,le,1.64,c,33.361,-116.416,11.7,A,2013161.0,17.0,0.0
1991/02/24,02:39:36.89,re,3.44,l,36.257,-120.269,6.0,C,2013162.0,34.0,0.0
1991/02/24,03:58:57.50,le,1.87,c,32.331,-115.268,6.0,C,691709.0,13.0,0.0
1991/02/24,04:13:54.40,le,1.10,h,35.742,-118.403,13.5,B,691710.0,11.0,0.0
1991/02/24,04:22:02.67,le,2.49,l,32.344,-115.095,6.0,C,2013164.0,14.0,0.0
1991/02/24,04:53:33.17,le,2.20,h,32.388,-115.052,6.0,D,2013167.0,8.0,0.0
1991/02/24,05:13:36.35,le,1.30,h,33.195,-115.995,6.0,C,2013169.0,7.0,0.0
1991/02/24,05:24:06.55,le,1.00,h,35.443,-118.489,5.0,A,2013170.0,22.0,0.0
1991/02/24,06:17:54.93,le,1.76,c,34.144,-117.733,8.4,A,2013179.0,33.0,0.0
1991/02/24,08:45:38.15,le,1.40,h,32.968,-115.791,1.0,C,2013199.0,12.0,0.0
1991/02/24,08:53:00.60,le,1.40,h,35.88,-118.346,6.0,C,2013200.0,15.0,0.0
1991/02/24,09:47:31.69,le,2.22,c,34.536,-116.818,1.0,C,2013201.0,35.0,0.0
1991/02/24,09:50:11.70,le,2.26,c,34.536,-116.817,1.0,C,2013202.0,34.0,0.0
1991/02/24,10:23:18.55,le,1.50,h,33.459,-116.891,12.6,A,2013204.0,28.0,0.0
1991/02/24,11:49:10.82,le,2.21,c,32.419,-115.134,6.0,C,2013205.0,13.0,0.0
1991/02/24,12:36:47.41,le,2.48,c,34.537,-116.815,1.0,C,2013206.0,43.0,0.0
1991/02/24,15:13:56.35,le,0.90,h,35.779,-118.408,5.5,C,2013207.0,15.0,0.0
1991/02/24,15:54:34.31,le,1.88,c,34.515,-116.461,6.0,C,2013208.0,21.0,0.0
1991/02/24,17:58:12.01,le,1.48,c,35.895,-118.363,8.6,B,2013209.0,21.0,0.0
1991/02/24,19:32:22.30,le,2.39,c,34.128,-117.711,4.0,A,2013211.0,70.0,0.0
1991/02/24,23:50:30.26,re,0.00,n,36.1,-120.117,6.0,C,2013217.0,9.0,0.0
1991/02/25,00:36:34.66,le,1.10,h,33.019,-116.428,9.0,B,2013219.0,8.0,0.0
1991/02/25,02:47:17.75,le,0.90,c,33.196,-116.722,6.0,C,2013221.0,10.0,0.0
1991/02/25,05:38:44.81,le,1.90,c,33.182,-115.615,1.0,C,2013223.0,17.0,0.0
1991/02/25,07:08:52.80,le,1.51,c,35.749,-118.473,5.2,A,2013231.0,36.0,0.0
1991/02/25,08:29:03.69,le,2.02,c,33.59,-115.942,5.8,A,2013233.0,32.0,0.0
1991/02/25,09:11:17.35,le,1.61,c,34.181,-117.623,6.7,A,2013234.0,27.0,0.0
1991/02/25,10:51:23.86,le,1.21,c,33.868,-116.226,6.0,C,2013237.0,8.0,0.0
1991/02/25,13:01:07.89,le,1.70,h,34.336,-116.741,4.0,A,2013239.0,15.0,0.0
1991/02/25,13:47:45.87,le,2.15,c,33.344,-116.965,4.5,A,2013240.0,31.0,0.0
1991/02/25,13:54:59.16,le,1.60,h,34.505,-116.861,6.0,C,2013241.0,9.0,0.0
1991/02/25,15:10:01.28,le,1.10,h,35.467,-118.328,9.7,A,2013244.0,25.0,0.0
1991/02/25,18:18:07.97,le,1.00,h,34.011,-117.205,5.0,A,691777.0,11.0,0.0
1991/02/25,20:15:56.56,qb,0.00,n,33.06,-115.0,0.0,C,2013248.0,8.0,0.0
1991/02/25,21:13:03.26,le,1.23,c,35.571,-118.397,4.0,A,2013249.0,25.0,0.0
1991/02/25,21:44:55.66,le,1.77,c,33.032,-116.296,9.2,A,2013253.0,23.0,0.0
1991/02/25,22:17:28.47,qb,1.80,c,34.85,-118.76,0.0,C,2013254.0,14.0,0.0
1991/02/25,22:28:21.20,qb,1.90,c,35.03,-117.68,0.0,C,2013256.0,21.0,0.0
1991/02/25,22:44:47.60,qb,1.67,c,35.15,-118.38,0.0,C,2013257.0,22.0,0.0
1991/02/25,22:49:26.84,qb,0.00,n,34.63,-117.12,0.0,C,2013258.0,9.0,0.0
1991/02/25,23:50:01.33,le,1.40,h,35.401,-118.771,11.5,A,2013261.0,16.0,0.0
1991/02/25,23:54:10.53,le,1.20,h,35.062,-118.764,12.2,A,2013262.0,17.0,0.0
1991/02/26,00:19:10.43,le,1.30,c,33.015,-115.845,2.2,A,691789.0,11.0,0.0
1991/02/26,00:32:46.41,qb,1.75,c,34.97,-118.28,0.0,C,2013281.0,12.0,0.0
1991/02/26,00:35:57.09,le,1.67,c,33.305,-116.22,2.6,A,2013282.0,18.0,0.0
1991/02/26,00:36:00.36,le,1.41,c,35.073,-118.739,7.5,A,691792.0,13.0,0.0
1991/02/26,03:37:02.92,le,1.80,h,34.225,-115.927,1.0,C,2013293.0,10.0,0.0
1991/02/26,03:37:39.11,le,0.96,c,33.384,-116.343,12.9,A,150223.0,7.0,0.0
1991/02/26,06:14:28.22,le,2.30,c,34.217,-115.922,6.4,C,2013300.0,23.0,0.0
1991/02/26,06:41:56.04,le,1.50,h,34.44,-119.211,14.1,A,2013303.0,15.0,0.0
1991/02/26,07:08:48.50,le,2.00,h,34.211,-115.926,6.0,C,2013312.0,10.0,0.0
1991/02/26,10:47:35.27,le,2.60,l,34.014,-117.172,11.8,A,2013322.0,51.0,0.0
1991/02/26,11:21:37.55,le,1.46,c,35.238,-118.671,5.9,A,2013324.0,26.0,0.0
1991/02/26,11:28:04.20,le,1.50,h,35.72,-118.47,3.4,A,2013326.0,28.0,0.0
1991/02/26,11:35:44.98,le,1.70,h,34.225,-115.913,1.0,A,2013327.0,19.0,0.0
1991/02/26,11:43:07.69,le,1.48,c,35.893,-118.36,8.1,A,2013328.0,28.0,0.0
1991/02/26,11:51:53.23,re,2.49,c,36.224,-120.214,6.0,C,2013329.0,11.0,0.0
1991/02/26,12:08:54.14,le,1.41,c,35.775,-117.536,6.8,A,2013330.0,22.0,0.0
1991/02/26,12:29:46.29,le,1.00,h,34.433,-119.208,15.8,A,150226.0,9.0,0.0
1991/02/26,12:29:59.07,le,2.52,c,34.444,-119.218,11.9,A,2013331.0,32.0,0.0
1991/02/26,12:56:45.34,le,1.70,h,34.444,-119.231,13.3,A,2013332.0,18.0,0.0
1991/02/26,14:15:35.44,le,2.00,h,32.116,-116.611,6.0,C,2013334.0,10.0,0.0
1991/02/26,14:32:23.40,le,0.80,h,35.923,-117.922,5.3,A,2013337.0,19.0,0.0
1991/02/26,16:13:53.98,le,1.10,h,35.027,-118.485,4.9,A,2013339.0,13.0,0.0
1991/02/26,17:18:15.80,le,2.64,c,34.241,-115.903,1.6,A,2013341.0,30.0,0.0
1991/02/26,17:21:49.83,qb,2.06,c,34.62,-117.3,0.0,C,2013343.0,9.0,0.0
1991/02/26,19:05:10.16,le,1.30,h,33.42,-116.424,10.1,A,2013346.0,20.0,0.0
1991/02/26,19:07:28.44,qb,0.00,n,35.35,-117.65,0.0,C,2013348.0,7.0,0.0
1991/02/26,19:18:16.71,le,1.78,c,32.701,-117.349,6.0,D,2013349.0,8.0,0.0
1991/02/26,19:27:59.72,qb,0.00,n,33.06,-115.0,0.0,C,2013353.0,4.0,0.0
1991/02/26,19:48:24.06,le,1.98,c,34.253,-117.095,5.8,C,2013354.0,27.0,0.0
1991/02/26,21:05:53.76,le,1.00,h,33.027,-116.299,8.7,B,2013357.0,15.0,0.0
1991/02/26,21:17:37.19,le,1.20,h,33.434,-116.682,12.0,C,2013358.0,13.0,0.0
1991/02/26,22:13:51.36,qb,2.09,c,34.62,-117.3,0.0,C,2013359.0,18.0,0.0
1991/02/26,22:29:42.71,qb,2.03,c,35.03,-117.68,0.0,C,2013360.0,8.0,0.0
1991/02/26,23:24:35.73,qb,0.00,n,36.9,-116.75,0.0,C,2013362.0,6.0,0.0
1991/02/26,23:30:22.68,le,1.10,h,34.005,-116.634,16.2,A,2013363.0,10.0,0.0
1991/02/27,00:16:21.33,le,2.90,l,35.811,-119.966,6.0,C,2013364.0,42.0,0.0
